time_seconds,speed_meters_per_second
12248.0,24.432038971699658
12249.0,24.32553486684097
12250.0,24.489928657921137
12251.0,24.382852658605504
12252.0,24.582795331775085
12253.0,24.5872
12254.0,24.5872
12255.0,24.886513395408205
12256.0,24.89239399120246
12257.0,24.748321934058865
12258.0,24.812652032684973
12259.0,24.946935262011387
12260.0,24.72677188569408
12261.0,24.737224013904346
12262.0,24.90459812960389
12263.0,25.03424
12264.0,25.03424
12265.0,25.03424
12266.0,25.379938356193488
12267.0,25.4466068529204
12268.0,25.30012654407264
12269.0,25.255320912762432
12270.0,25.18258774859598
12271.0,25.077531514518864
12272.0,25.240410887112084
12273.0,25.08755460901458
12274.0,25.249457759486468
12275.0,25.47421340292558
12276.0,25.481279999999998
12277.0,25.481279999999998
12278.0,25.481279999999998
12279.0,25.56385091904233
12280.0,25.680107227814634
12281.0,25.57176827458451
12282.0,25.52743117062135
12283.0,25.615449220084706
12284.0,25.642831149308893
12285.0,25.64695476440405
12286.0,25.653051691332966
12287.0,25.66874220755189
12288.0,25.785013168355057
12289.0,25.67692261863956
12290.0,25.92832
12291.0,25.92832
12292.0,25.92832
12293.0,26.121282437964986
12294.0,26.12365176615311
12295.0,26.027922487775122
12296.0,26.00002917618676
12297.0,26.071922702294522
12298.0,26.37536
12299.0,26.37536
12300.0,26.37536
12301.0,26.37536
12302.0,26.37536
12303.0,26.311033263755515
12304.0,26.194178147835537
12305.0,26.0778420038454
12306.0,25.962022562753777
12307.0,26.341393954847558
12308.0,26.28066453686585
12309.0,26.22489920004274
12310.0,25.961510041899217
12311.0,26.021264054641414
12312.0,26.007410062137712
12313.0,26.21979288011466
12314.0,26.191737275065595
12315.0,25.981857055841086
12316.0,26.043842696729826
12317.0,26.10597622561048
12318.0,26.16825799111527
12319.0,26.23068834133223
12320.0,26.293267622704768
12321.0,26.355996181293452
12322.0,26.37536
12323.0,26.37536
12324.0,26.37536
12325.0,26.37536
12326.0,26.37536
12327.0,26.37536
12328.0,26.37536
12329.0,26.37536
12330.0,26.37536
12331.0,26.37536
12332.0,26.37536
12333.0,26.37536
12334.0,26.37536
12335.0,26.37536
12336.0,26.37536
12337.0,26.37536
12338.0,26.37536
12339.0,26.738807205434238
12340.0,26.37536
12341.0,26.48923446458909
12342.0,26.768825091169383
12343.0,26.691726989392233
12344.0,26.614850950198914
12345.0,26.53819634868819
12346.0,26.461762477121233
12347.0,26.38554879934503
12348.0,26.37536
12349.0,26.37536
12350.0,26.37536
12351.0,26.37536
12352.0,26.37536
12353.0,26.37536
12354.0,26.37802043977875
12355.0,26.60846416054891
12356.0,26.37536
12357.0,26.37536
12358.0,26.37536
12359.0,26.37536
12360.0,26.37536
12361.0,26.37536
12362.0,26.37536
12363.0,26.37536
12364.0,26.37536
12365.0,26.37536
12366.0,26.47123172213797
12367.0,26.609511690862284
12368.0,26.74851385319923
12369.0,26.764432040899973
12370.0,26.641659691006037
12371.0,26.519450421224537
12372.0,26.397801813591453
12373.0,26.37536
12374.0,26.37536
12375.0,26.37536
12376.0,26.37536
12377.0,26.37536
12378.0,26.37536
12379.0,26.37536
12380.0,26.37536
12381.0,26.37536
12382.0,26.37536
12383.0,26.37536
12384.0,26.37536
12385.0,26.37536
12386.0,26.37536
12387.0,26.37536
12388.0,26.37536
12389.0,26.37536
12390.0,26.37536
12391.0,26.37536
12392.0,26.37536
12393.0,26.37536
12394.0,26.37536
12395.0,26.37536
12396.0,26.37536
12397.0,26.37536
12398.0,26.37536
12399.0,26.37536
12400.0,26.37536
12401.0,26.37536
12402.0,26.379918417790513
12403.0,26.423821750560936
12404.0,26.467798142733272
12405.0,26.511847724416963
12406.0,26.555970616542677
12407.0,26.60016694413028
12408.0,26.644436813204646
12409.0,26.688780380396018
12410.0,26.73319773652624
12411.0,26.77768900844844
12412.0,26.82167783857476
12413.0,26.457599589483188
12414.0,26.555209386908892
12415.0,26.441707921916667
12416.0,26.762460490130703
12417.0,26.653802997868663
12418.0,26.62736352314843
12419.0,26.517657619290063
12420.0,26.37536
12421.0,26.766226944838365
12422.0,26.384335197509085
12423.0,26.440632917005466
12424.0,26.772084299116386
12425.0,26.778127782437803
12426.0,26.694149547039125
12427.0,26.52466237537984
12428.0,26.468712782495157
12429.0,26.61723614320528
12430.0,26.67475878389884
12431.0,26.70150604200288
12432.0,26.678444117286006
12433.0,26.79187348958658
12434.0,26.688655322364045
12435.0,26.706521183317367
12436.0,26.583725441025166
12437.0,26.488194963372287
12438.0,26.8224
12439.0,26.8224
12440.0,26.695692763058133
12441.0,26.7588573870485
12442.0,26.61571825033431
12443.0,26.648286450430064
12444.0,26.379395574065843
12445.0,26.514508424842393
12446.0,26.540107041547042
12447.0,26.586667384820025
12448.0,26.654706067563623
12449.0,26.669129613480553
12450.0,26.493581838930208
12451.0,26.493171138039116
12452.0,26.455885336543407
12453.0,26.502430066996773
12454.0,26.531289710562742
12455.0,26.556513228558455
12456.0,26.651470307729834
12457.0,26.629844454211234
12458.0,26.624567420272456
12459.0,26.496105398438665
12460.0,26.51207592799357
12461.0,26.51695516958877
12462.0,26.615163469205402
12463.0,26.562062235822818
12464.0,26.581248686965626
12465.0,26.61181107535201
12466.0,26.651797269305945
12467.0,26.72300626990252
12468.0,26.66534483082552
12469.0,26.72873017401377
12470.0,26.665502783247494
12471.0,26.772108938055315
12472.0,26.677392687641195
12473.0,26.725221064426155
12474.0,26.699884958637305
12475.0,26.67591727708702
12476.0,26.7616169221628
12477.0,26.5797192136381
12478.0,26.72626767454104
12479.0,26.59110125094721
12480.0,26.736224349162775
12481.0,26.5203217846419
12482.0,26.564017463354553
12483.0,26.51839378344574
12484.0,26.779193899314144
12485.0,26.44357471433177
12486.0,26.765850879251936
12487.0,26.713455058127135
12488.0,26.603626056368547
12489.0,26.494248500365124
12490.0,26.38532076977017
12491.0,26.37536
12492.0,26.37536
12493.0,26.37536
12494.0,26.37536
12495.0,26.37536
12496.0,26.37536
12497.0,26.37536
12498.0,26.37536
12499.0,26.37536
12500.0,26.37536
12501.0,26.37536
12502.0,26.37536
12503.0,26.37536
12504.0,26.37536
12505.0,26.37536
12506.0,26.37536
12507.0,26.37536
12508.0,26.37536
12509.0,26.552783453287045
12510.0,26.681161733221376
12511.0,26.68718345579964
12512.0,26.37536
12513.0,26.49016641667807
12514.0,26.762022449414793
12515.0,26.720038863431018
12516.0,26.37536
12517.0,26.79274559960474
12518.0,26.419164919234333
12519.0,26.670321240888313
12520.0,26.600605836372043
12521.0,26.614363613658316
12522.0,26.745897498519103
12523.0,26.719622810078192
12524.0,26.712350286696264
12525.0,26.744773651546502
12526.0,26.76905236470869
12527.0,26.669341234784298
12528.0,26.788144580659267
12529.0,26.674296254542995
12530.0,26.72057290440889
12531.0,26.72784982825609
12532.0,26.673153527903263
12533.0,26.6303722573598
12534.0,26.62575562422442
12535.0,26.60133209283025
12536.0,26.52047489650975
12537.0,26.520311004559883
12538.0,26.525547260965414
12539.0,26.489085309707303
12540.0,26.56718347214932
12541.0,26.463845469471114
12542.0,26.537013401384012
12543.0,26.539089879414558
12544.0,26.443086025570906
12545.0,26.500867508065944
12546.0,26.630660050218612
12547.0,26.745381605535147
12548.0,26.443021434529193
12549.0,26.37536
12550.0,26.458163059433968
12551.0,26.37536
12552.0,26.37536
12553.0,26.205449352861365
12554.0,25.949618422043986
12555.0,26.036992160567042
12556.0,26.06783859552773
12557.0,26.09208902497462
12558.0,26.215836623525433
12559.0,26.092217586462038
12560.0,26.366184468593637
12561.0,26.196310412258004
12562.0,25.930900705720333
12563.0,26.048186649646798
12564.0,26.166003105245306
12565.0,26.284352442324582
12566.0,26.37536
12567.0,26.37536
12568.0,26.37536
12569.0,26.37536
12570.0,26.37536
12571.0,26.37536
12572.0,26.37536
12573.0,26.37536
12574.0,26.37536
12575.0,26.37536
12576.0,26.37536
12577.0,26.231465338198714
12578.0,26.168932092144946
12579.0,26.029392525268168
12580.0,26.09614814542799
12581.0,26.07382092565501
12582.0,26.260972336764677
12583.0,26.26304608656577
12584.0,26.10569667119946
12585.0,25.92832
12586.0,25.92832
12587.0,25.92832
12588.0,25.92832
12589.0,25.92832
12590.0,25.92832
12591.0,25.92832
12592.0,25.92832
12593.0,25.92832
12594.0,25.98282778552463
12595.0,26.240865873585665
12596.0,26.01870084829863
12597.0,25.92832
12598.0,25.92832
12599.0,25.92832
12600.0,25.92832
12601.0,25.92832
12602.0,25.92832
12603.0,25.815118216564688
12604.0,25.694041344496785
12605.0,25.815568220800607
12606.0,25.614424484897924
12607.0,25.72058689313976
12608.0,25.812461580182884
12609.0,25.46897336688449
12610.0,25.128566567549946
12611.0,25.200824411965804
12612.0,25.36348481665581
12613.0,25.275318696746293
12614.0,25.261255341353657
12615.0,25.266868828174374
12616.0,25.206735218110268
12617.0,25.293052903385203
12618.0,25.102416387796666
12619.0,25.442793381027005
12620.0,25.175125918944406
12621.0,25.03424
12622.0,25.06269822007743
12623.0,25.197567707464298
12624.0,25.21524339161348
12625.0,25.46208375643353
12626.0,25.380319681940087
12627.0,25.29881825466025
12628.0,25.217578511100037
12629.0,25.1365996276331
12630.0,25.055880784108773
12631.0,25.03424
12632.0,25.03424
12633.0,25.03424
12634.0,25.03424
12635.0,25.03424
12636.0,25.03424
12637.0,25.03424
12638.0,25.03424
12639.0,25.03424
12640.0,25.03424
12641.0,24.627366573190656
12642.0,24.868626228398107
12643.0,25.03424
12644.0,25.03424
12645.0,25.03424
12646.0,24.840818887540546
12647.0,24.854905375446076
12648.0,24.838781540735752
12649.0,24.836956461706308
12650.0,24.830224609057733
12651.0,24.891855682376917
12652.0,24.839834688825345
12653.0,24.8594442458513
12654.0,24.746294746399474
12655.0,24.70024149723954
12656.0,24.769569951987865
12657.0,24.73075781398172
12658.0,24.7888203442831
12659.0,24.83219314264765
12660.0,24.714538654798616
12661.0,24.71132411632233
12662.0,24.6755438797819
12663.0,24.70008489941347
12664.0,24.878398051460845
12665.0,24.858657069667895
12666.0,24.915368781985404
12667.0,24.778104682929985
12668.0,24.74907858023725
12669.0,24.79096096085379
12670.0,24.735353454031433
12671.0,24.821282090578922
12672.0,24.95623439720945
12673.0,24.851012397315113
12674.0,24.706573921245795
12675.0,24.73734761954633
12676.0,24.5872
12677.0,24.5872
12678.0,24.638294633738518
12679.0,24.88387773927044
12680.0,24.5872
12681.0,24.5872
12682.0,24.5872
12683.0,24.5872
12684.0,24.5872
12685.0,24.5872
12686.0,24.5872
12687.0,24.5872
12688.0,24.5872
12689.0,24.5872
12690.0,24.5872
12691.0,24.5872
12692.0,24.5872
12693.0,24.5872
12694.0,24.5872
12695.0,24.5872
12696.0,24.5872
12697.0,24.5872
12698.0,24.5872
12699.0,24.5872
12700.0,24.5872
12701.0,24.5872
12702.0,24.5872
12703.0,24.5872
12704.0,24.5872
12705.0,24.5872
12706.0,24.155417557987764
12707.0,24.16088971197991
12708.0,24.493536053010157
12709.0,24.368494687760407
12710.0,24.35218661517871
12711.0,24.571478695172434
12712.0,24.489782445040543
12713.0,24.357729811066825
12714.0,24.5128072365795
12715.0,24.38759016813636
12716.0,24.51125267295921
12717.0,24.16800240628537
12718.0,24.21498650256085
12719.0,24.20995062093581
12720.0,24.47258938876599
12721.0,24.447502323047264
12722.0,24.449020068473796
12723.0,24.418913779003347
12724.0,24.415607668984872
12725.0,24.284065250916626
12726.0,24.268034012748885
12727.0,24.295139330014244
12728.0,24.150133316768798
12729.0,24.318903038732003
12730.0,24.173648602393033
12731.0,24.25730715972772
12732.0,24.275105050107122
12733.0,24.49495825865731
12734.0,24.49340645582568
12735.0,24.370496438300684
12736.0,24.140159999999998
12737.0,24.140159999999998
12738.0,24.140159999999998
12739.0,24.140159999999998
12740.0,24.140159999999998
12741.0,24.140159999999998
12742.0,24.133431258965455
12743.0,24.029702664995412
12744.0,23.92641994475328
12745.0,23.82358117699682
12746.0,23.721184423811096
12747.0,23.978229408870224
12748.0,24.009572114931746
12749.0,23.922429557653984
12750.0,23.919916130581523
12751.0,23.926781587990256
12752.0,23.90822843350483
12753.0,23.93835119996063
12754.0,23.813491239872874
12755.0,23.802345243375942
12756.0,23.787283382730237
12757.0,23.91840807700767
12758.0,23.74699942035722
12759.0,23.949125792423313
12760.0,23.73459919897915
12761.0,23.69312
12762.0,23.69312
12763.0,23.69312
12764.0,23.69312
12765.0,23.69312
12766.0,23.69312
12767.0,23.60328938795127
12768.0,23.51767114150015
12769.0,23.283129412162673
12770.0,23.485899952899643
12771.0,23.57564241979807
12772.0,23.540442946783127
12773.0,23.419352410341517
12774.0,23.38755954826032
12775.0,23.507288952465984
12776.0,23.535910781683903
12777.0,23.342454996812496
12778.0,23.573804711289682
12779.0,23.24608
12780.0,23.24608
12781.0,23.24608
12782.0,23.24608
12783.0,23.24608
12784.0,23.24608
12785.0,23.24608
12786.0,22.992190660843285
12787.0,23.10741523989618
12788.0,22.91279536536528
12789.0,22.99842676472993
12790.0,23.069363328298554
12791.0,22.877524286918582
12792.0,23.16148579872336
12793.0,23.042482797652855
12794.0,22.943848464484862
12795.0,23.01064261890811
12796.0,23.001704554864084
12797.0,22.83708145402106
12798.0,23.18278605603616
12799.0,23.060581633181435
12800.0,22.939021404596527
12801.0,22.81810197465454
12802.0,22.697819911547732
12803.0,22.578171842135426
12804.0,22.459154668928022
12805.0,22.504685696190208
12806.0,22.7099342065949
12807.0,22.60441351332229
12808.0,22.383537844477683
12809.0,22.685402808843882
12810.0,22.63586158357232
12811.0,22.45018914957379
12812.0,22.752944231402406
12813.0,22.499716355991595
12814.0,22.71727188196041
12815.0,22.5109107464884
12816.0,22.685032044480515
12817.0,22.39307236889533
12818.0,22.64043298864924
12819.0,22.57919382286365
12820.0,22.51219070084864
12821.0,22.484613354192433
12822.0,22.65472924559416
12823.0,22.471673481250825
12824.0,22.691655332262382
12825.0,22.494317525549803
12826.0,22.67305410401833
12827.0,22.473989576706845
12828.0,22.717914277156805
12829.0,22.554898391757064
12830.0,22.636243321655407
12831.0,22.60159709254689
12832.0,22.37866371694269
12833.0,22.400285176185726
12834.0,22.424257362977524
12835.0,22.495960408554495
12836.0,22.73721026218021
12837.0,22.673863716413628
12838.0,22.481968092677707
12839.0,22.51847482437397
12840.0,22.50604327521617
12841.0,22.59885771927878
12842.0,22.7411311532917
12843.0,22.648647356235834
12844.0,22.624279963417592
12845.0,22.563869742510725
12846.0,22.479243150245985
12847.0,22.44245251286824
12848.0,22.50229410166002
12849.0,22.60298266383459
12850.0,22.58800081116171
12851.0,22.69139834422934
12852.0,22.70330961287574
12853.0,22.60089483892178
12854.0,22.640927997552417
12855.0,22.547579668110455
12856.0,22.44465377453539
12857.0,22.51167837508841
12858.0,22.49282456659695
12859.0,22.644922784340917
12860.0,22.799039999999998
12861.0,22.799039999999998
12862.0,22.799039999999998
12863.0,22.799039999999998
12864.0,22.799039999999998
12865.0,22.799039999999998
12866.0,22.799039999999998
12867.0,22.799039999999998
12868.0,22.799039999999998
12869.0,22.799039999999998
12870.0,22.978374388615922
12871.0,22.840575315315622
12872.0,22.88276289955403
12873.0,23.00277165681581
12874.0,23.0158197248995
12875.0,22.995945848012326
12876.0,22.965084634610115
12877.0,22.87126985834727
12878.0,22.89309264709985
12879.0,22.852928381391564
12880.0,22.883014140541157
12881.0,23.24608
12882.0,23.24608
12883.0,23.24608
12884.0,23.24608
12885.0,23.24608
12886.0,23.24608
12887.0,23.24608
12888.0,23.4230966317774
12889.0,23.48953579489656
12890.0,23.54724543363649
12891.0,23.455132454984707
12892.0,23.35246768477503
12893.0,23.453461512893224
12894.0,23.580806966694468
12895.0,23.621489353184277
12896.0,23.5702506318837
12897.0,23.32179938911086
12898.0,23.444501510188694
12899.0,23.567849008035267
12900.0,23.69184440161755
12901.0,23.816273601052856
12902.0,23.941352769070043
12903.0,24.06708887794116
12904.0,24.03197668003619
12905.0,23.971235755211335
12906.0,23.970731419915943
12907.0,23.82438248715802
12908.0,24.090615340779937
12909.0,23.87919411488522
12910.0,23.863096958082878
12911.0,23.96989158553057
12912.0,23.850724888982484
12913.0,23.92210047888215
12914.0,23.891320024293222
12915.0,23.73137601191949
12916.0,23.892315537418945
12917.0,24.05434664551135
12918.0,24.140159999999998
12919.0,24.140159999999998
12920.0,24.140159999999998
12921.0,24.140159999999998
12922.0,24.140159999999998
12923.0,24.140159999999998
12924.0,24.140159999999998
12925.0,24.140159999999998
12926.0,24.140159999999998
12927.0,24.140159999999998
12928.0,24.334841338353314
12929.0,24.2994201045641
12930.0,24.197970942252265
12931.0,24.30061089297368
12932.0,24.433067905775772
12933.0,24.3369657278836
12934.0,24.465776037103883
12935.0,24.5872
12936.0,24.5872
12937.0,24.5872
12938.0,24.682024534568598
12939.0,24.680677117410497
12940.0,24.895643787646453
12941.0,24.73945293903714
12942.0,24.818272288561907
12943.0,24.93023654695844
12944.0,24.65409222609588
12945.0,24.768515349910146
12946.0,24.884687152058557
12947.0,24.698693028047135
12948.0,24.796500418646005
12949.0,24.989462363920296
12950.0,24.753784623796797
12951.0,24.77034736786202
12952.0,24.8890848844682
12953.0,24.703395522253594
12954.0,24.72860209882969
12955.0,24.902906203649163
12956.0,24.78352403168436
12957.0,24.76180718204974
12958.0,24.928974483671862
12959.0,24.8108318449645
12960.0,24.63672259479732
12961.0,24.752389063453315
12962.0,24.684300346677514
12963.0,24.596097488983123
12964.0,24.690590334008135
12965.0,24.785446279564166
12966.0,24.880666603574667
12967.0,24.976252734519477
12968.0,25.03424
12969.0,25.03424
12970.0,25.03424
12971.0,25.03424
12972.0,25.03424
12973.0,25.03424
12974.0,25.03424
12975.0,25.03424
12976.0,25.03424
12977.0,25.03424
12978.0,25.03424
12979.0,25.03424
12980.0,25.03424
12981.0,25.03424
12982.0,25.03424
12983.0,25.03424
12984.0,25.03424
12985.0,25.03424
12986.0,25.03424
12987.0,25.03424
12988.0,25.03424
12989.0,25.03424
12990.0,25.03424
12991.0,25.03424
12992.0,25.03424
12993.0,25.03424
12994.0,25.03424
12995.0,25.03424
12996.0,24.865644545326823
12997.0,24.809042021396262
12998.0,24.989736976806554
12999.0,24.79778757027412
13000.0,24.821358325098416
13001.0,24.73768832211516
13002.0,24.97338223872832
13003.0,24.8498329904635
13004.0,24.685229359335974
13005.0,24.848080494691292
13006.0,24.837796817714764
13007.0,24.724443593299206
13008.0,24.934731469751952
13009.0,24.93456392657412
13010.0,24.75813612947997
13011.0,24.828105653207114
13012.0,24.874008011376542
13013.0,24.60950223692655
13014.0,24.764545219405733
13015.0,24.911955989110744
13016.0,24.748241370980487
13017.0,24.795596028127022
13018.0,24.950727127885152
13019.0,24.718499567579922
13020.0,24.763037029429693
13021.0,24.882782236048904
