milepost,peak_loco_kN_10ft,peak_air_kN_10ft
277.21912878778755,32.460461890450254,0.520000524688058
277.22102272718155,32.44943425545165,0.520000524688058
277.22291666657543,32.43148560099486,0.520000524688058
277.2248106059694,32.40317886042579,0.520000524688058
277.2267045453633,32.3601618282567,0.520000524688058
277.2285984847573,32.29729083334046,0.520000524688058
277.2304924241512,32.20897571892158,0.520000524688058
277.2323863635452,32.08976981509824,0.520000524688058
277.23428030293906,31.935172781124436,0.520000524688058
277.23617424233305,31.742533014471856,0.520000524688058
277.23806818172693,31.511901341007658,0.520000524688058
277.2399621211209,31.246611769835194,0.520000524688058
277.2418560605148,30.953421450906628,0.520000524688058
277.2437499999088,30.642101255174985,0.520000524688058
277.2456439393027,30.324573979887543,0.520000524688058
277.2475378786967,30.013432677044197,0.520000524688058
277.24943181809056,29.7206173060735,0.520000524688058
277.25132575748455,29.45608278736636,0.520000524688058
277.25321969687843,29.226911983624145,0.520000524688058
277.2551136362724,29.036987868663246,0.520000524688058
277.2570075756663,28.88724109297532,0.520000524688058
277.2589015150603,28.77636188127122,0.520000524688058
277.2607954544542,28.70177708748764,0.520000524688058
277.2626893938482,28.66065997353612,0.520000524688058
277.26458333324206,28.65075964188525,0.520000524688058
277.26647727263605,28.670894672007094,0.520000524688058
277.26837121202993,28.721033407261984,0.520000524688058
277.2702651514239,28.80196635995884,0.520000524688058
277.2721590908178,28.914653751987522,0.520000524688058
277.2740530302118,29.05939499008606,0.520000524688058
277.2759469696057,29.23500783961074,0.520000524688058
277.2778409089997,29.43821296054754,0.520000524688058
277.27973484839356,29.663386375946477,0.520000524688058
277.28162878778755,29.902768586823022,0.520000524688058
277.28352272718143,30.14711721567554,0.520000524688058
277.28541666657543,30.386731853792078,0.520000524688058
277.2873106059693,30.61239242169786,0.520000524688058
277.2892045453633,30.816578547314254,0.520000524688058
277.2910984847572,30.994089437173045,0.520000524688058
277.2929924241512,31.1423589956732,0.520000524688058
277.29488636354506,31.26134810353517,0.520000524688058
277.29678030293906,31.353094843845494,0.520000524688058
277.29867424233294,31.421062500755532,0.520000524688058
277.30056818172693,31.469439861851814,0.520000524688058
277.3024621211208,31.502519663707538,0.520000524688058
277.3043560605148,31.524249141461958,0.520000524688058
277.3062499999087,31.537955075956376,0.520000524688058
277.3081439393027,31.546244928011575,0.520000524688058
277.31003787869656,31.5510309038926,0.520000524688058
277.31193181809056,31.55362705921931,0.520000524688058
277.31382575748444,31.554874503841116,0.520000524688058
277.31571969687843,31.55526331736998,0.520000524688058
277.3176136362723,31.55503443940315,0.520000524688058
277.3195075756663,31.554256827352663,0.520000524688058
277.3214015150602,31.552883069183444,0.520000524688058
277.3232954544542,31.55075432829387,0.520000524688058
277.32518939384806,31.547763558910127,0.520000524688058
277.32708333324206,31.543726442516054,0.520000524688058
277.32897727263594,31.538488690545226,0.520000524688058
277.33087121202993,31.531960277815198,0.520000524688058
277.3327651514238,31.524140634997927,0.520000524688058
277.3346590908178,31.51513842618826,0.520000524688058
277.3365530302117,31.50517497735176,0.520000524688058
277.3384469696057,31.49456852555959,0.520000524688058
277.34034090899956,31.483699768923934,0.520000524688058
277.34223484839356,31.472963790597245,0.520000524688058
277.34412878778744,31.46271711052938,0.520000524688058
277.34602272718143,31.45320553484141,0.520000524688058
277.3479166665753,31.444576485336903,0.520000524688058
277.3498106059693,31.436821822221177,0.520000524688058
277.3517045453632,31.42978860205193,0.520000524688058
277.3535984847572,31.42319230382606,0.520000524688058
277.35549242415107,31.41663522399016,0.520000524688058
277.35738636354506,31.409621023391303,0.520000524688058
277.35928030293894,31.40155857690464,0.5199943701331392
277.36117424233294,31.391753299676527,0.5199809441422774
277.3630681817268,31.37939111880686,0.5199528041312128
277.3649621211208,31.363527544335575,0.5198961371077433
277.3668560605147,31.343099484426926,0.5197864981851211
277.3687499999087,31.31698095501397,0.5195826873173809
277.37064393930257,31.284082932645124,0.5192186732749923
277.37253787869656,31.243515749147363,0.5185940226803218
277.37443181809044,31.19477829991739,0.5175641479581332
277.37632575748444,31.13794561827604,0.5159327502029107
277.3782196968783,31.07380733151271,0.5134498255375397
277.3801136362723,31.00391445249104,0.5098190830626415
277.3820075756662,30.93049761428015,0.5047180801705762
277.3839015150602,30.856275865877038,0.49783244648925123
277.38579545445407,30.78416222482812,0.48890226100218176
277.38768939384806,30.7169333875232,0.4777745646669153
277.38958333324194,30.656923414845348,0.46445229340278743
277.39147727263594,30.60579732008353,0.4491280338263926
277.3933712120298,30.56443865408619,0.43219210780151873
277.3952651514238,30.532956704173493,0.414208922598719
277.3971590908177,30.51079298882368,0.39586245295687333
277.3990530302117,30.49689047365878,0.3778792677540736
277.40094696960557,30.489885109003794,0.3609433417291998
277.40284090899956,30.488286033809313,0.3456190821528049
277.40473484839345,30.490623268332033,0.332296810888677
277.40662878778744,30.49555542660593,0.3211691145534106
277.4085227271813,30.50193401277466,0.3122389290663411
277.4104166665753,30.50884095543484,0.30535329538501615
277.4123106059692,30.51559442134852,0.30025229249295093
277.4142045453632,30.521736622059183,0.2966215500180527
277.4160984847571,30.527007096136135,0.2941386253526816
277.41799242415107,30.531306310732788,0.2925072275974592
277.41988636354495,30.534654415045345,0.29147735287527055
277.42178030293894,30.537149965340245,0.29085270228060006
277.4236742423328,30.538943800752183,0.2904886882382115
277.4255681817268,30.540170535564883,0.29028487737047126
277.4274621211207,30.540972783159354,0.2901752384478491
277.4293560605147,30.541473377583316,0.2901185714243796
277.4312499999086,30.54176473937195,0.290090431413315
277.43314393930257,30.541909833125658,0.2900770054224532
277.43503787869645,30.54194328766444,0.29007085086753437
277.43693181809044,30.54187245878564,0.29007085086753437
277.4388257574843,30.541677204918006,0.29007085086753437
277.4407196968783,30.541308007320225,0.29007085086753437
277.4426136362722,30.54068301442228,0.29007085086753437
277.4445075756662,30.539678727002922,0.29007085086753437
277.4464015150601,30.53814113713276,0.29007085086753437
277.44829545445407,30.53588336366142,0.29007085086753437
277.45018939384795,30.532692422270642,0.29007085086753437
277.45208333324194,30.52834855758736,0.29007085086753437
277.4539772726358,30.522646935484204,0.29007085086753437
277.4558712120298,30.515420945364962,0.29007085086753437
277.4577651514237,30.506561658859198,0.29007085086753437
277.4596590908177,30.496027780599462,0.29007085086753437
277.4615530302116,30.4838422746801,0.29007085086753437
277.46344696960557,30.470012642098368,0.29007085086753437
277.46534090899945,30.454620266689357,0.29007085086753437
277.46723484839345,30.437679050386368,0.29007085086753437
277.4691287877873,30.419169985065867,0.29007085086753437
277.4710227271813,30.398911343593856,0.29007085086753437
277.4729166665752,30.376611914089864,0.29007085086753437
277.4748106059692,30.35182810942162,0.29007085086753437
277.4767045453631,30.323942443593936,0.29007085086753437
277.4785984847571,30.292142582506003,0.29007085086753437
277.48049242415095,30.25541290998507,0.29007085086753437
277.48238636354495,30.212563258680916,0.29007085086753437
277.4842803029388,30.162326949074682,0.29007085086753437
277.4861742423328,30.10355486930029,0.29007085086753437
277.4880681817267,30.03550944736092,0.29007085086753437
277.4899621211207,29.958224261930866,0.29007085086753437
277.4918560605146,29.872852364671623,0.29007085086753437
277.4937499999086,29.781896111895968,0.29007085086753437
277.49564393930245,29.689210712336518,0.29007085086753437
277.49753787869645,29.59971236692845,0.29007085086753437
277.49943181809033,29.518795141175588,0.29007085086753437
277.5013257574843,29.451548370105698,0.29007085086753437
277.5032196968782,29.401938523186157,0.29007085086753437
277.5051136362722,29.372149463940147,0.29007085086753437
277.5070075756661,29.362234349689142,0.29007085086753437
277.5089015150601,29.37018168578967,0.29007085086753437
277.51079545445396,29.392346812897866,0.29007085086753437
277.51268939384795,29.424143565883913,0.29007085086753437
277.51458333324183,29.460818230469343,0.29007085086753437
277.5164772726358,29.498132071215657,0.29007085086753437
277.5183712120297,29.53282720736542,0.29007085086753437
277.5202651514237,29.562825065720084,0.29007085086753437
277.5221590908176,29.58718286374491,0.29007085086753437
277.5240530302116,29.605864536469618,0.29007085086753437
277.52594696960546,29.619448446783547,0.29007085086753437
277.52784090899945,29.628837878371655,0.29007085086753437
277.52973484839333,29.635008172638322,0.29007085086753437
277.5316287877873,29.63884710538587,0.29007085086753437
277.5335227271812,29.641067909929742,0.29007085086753437
277.5354166665752,29.642182841763827,0.29007085086753437
277.5373106059691,29.642504656906926,0.29007085086753437
277.5392045453631,29.642173619956008,0.29007085086753437
277.54109848475696,29.64121058221628,0.29007085086753437
277.54299242415095,29.639442839790647,0.29007085086753437
277.54488636354483,29.636653321327604,0.29007085086753437
277.5467803029388,29.6325301392479,0.29007085086753437
277.5486742423327,29.62678590695413,0.29007085086753437
277.5505681817267,29.619112169241713,0.29007085086753437
277.5524621211206,29.60928685496617,0.29007085086753437
277.5543560605146,29.597237028870975,0.29007085086753437
277.55624999990846,29.583093382704057,0.29007085086753437
277.55814393930245,29.567221376160134,0.29007085086753437
277.56003787869633,29.5502160697885,0.29007085086753437
277.56193181809033,29.53285433437906,0.29007085086753437
277.5638257574842,29.516008041981085,0.29007085086753437
277.5657196968782,29.500532326274904,0.29007085086753437
277.5676136362721,29.487150677435107,0.29007085086753437
277.5695075756661,29.476360743361536,0.29007085086753437
277.57140151505996,29.46838022586485,0.29007085086753437
277.57329545445396,29.463142415724676,0.29007085086753437
277.57518939384784,29.46033877517661,0.29007085086753437
277.57708333324183,29.459495306197688,0.29007085086753437
277.5789772726357,29.460063280353648,0.29007085086753437
277.5808712120297,29.461504545254407,0.29007085086753437
277.5827651514236,29.463356344032412,0.29007085086753437
277.5846590908176,29.4652681829116,0.29007085086753437
277.58655303021146,29.467011069201096,0.29007085086753437
277.58844696960546,29.468465242234256,0.29007085086753437
277.59034090899934,29.469595273884824,0.29007085086753437
277.59223484839333,29.470415273940205,0.29007085086753437
277.5941287877872,29.470973559949446,0.29007085086753437
277.5960227271812,29.471321703004875,0.29007085086753437
277.5979166665751,29.471501779923535,0.29007085086753437
277.5998106059691,29.47153587672324,0.29007085086753437
277.60170454536296,29.4714124419668,0.29007085086753437
277.60359848475696,29.471093363377793,0.29007085086753437
277.60549242415084,29.470484453287447,0.29007085086753437
277.60738636354483,29.469442602498617,0.29007085086753437
277.6092803029387,29.4677597182675,0.29007085086753437
277.6111742423327,29.46515084068533,0.29007591618787437
277.6130681817266,29.461264279429397,0.29008696604371187
277.6149621211206,29.45568595465828,0.2901101258289917
277.61685606051446,29.447958366711738,0.29015676390930345
277.61874999990846,29.437616891502344,0.29024699890958183
277.62064393930234,29.424228991339128,0.290415452201415
277.62253787869633,29.40744834990575,0.29071659816689116
277.6244318180902,29.38705053435729,0.2912339575805375
277.6263257574842,29.36296444965999,0.2920881289172206
277.6282196968781,29.335284077628682,0.29344350165556593
277.6301136362721,29.304260286146622,0.2955106063790886
277.63200757566597,29.270275135127154,0.2985409451522059
277.63390151505996,29.233804783993808,0.30281152842177544
277.63579545445384,29.195378996773595,0.3085978376740175
277.63768939384784,29.155544908675044,0.3161365315366403
277.6395833332417,29.114840475592672,0.3255824577915668
277.6414772726357,29.073779748372854,0.33696752129277074
277.6433712120296,29.032848852406858,0.35017056993315826
277.6452651514236,28.992509167923416,0.3649067765330049
277.64715909081747,28.95320312638129,0.3807417309826906
277.64905303021146,28.915358239777156,0.3971302267281661
277.65094696960534,28.879386125200785,0.4134739431371191
277.65284090899934,28.845674929244854,0.4291876470040558
277.6547348483932,28.814575303888617,0.44376160663900466
277.6566287877872,28.786381668076444,0.4568092007129629
277.6585227271811,28.761311732821376,0.4680926976877768
277.6604166665751,28.739488023277968,0.4775255183597634
277.66231060596897,28.720925239435346,0.48515432209770754
277.66420454536296,28.70552662994506,0.4911276503148072
277.66609848475684,28.69309111738825,0.4956590226896037
277.66799242415084,28.68332552659296,0.4989915073841416
277.6698863635447,28.67588292202071,0.5013686175792956
277.6717803029387,28.670373409581266,0.5030138295816162
277.6736742423326,28.666405865100657,0.5041188094993778
277.6755681817266,28.663604318274654,0.5048389711933994
